"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"104457185",86.0344028141746,0.877518003809068,0.401581861505221,2.18515348407403,0.0288775948226547,0.099098359962018
"104454575",598.926034209462,-0.302319623751693,0.138352211649326,-2.1851448570838,0.0288782271588232,0.099098359962018
"104421035",276.319404214667,-0.535101498707384,0.244897418957599,-2.18500260633628,0.0288886554912304,0.0991220915189129
"104451300",383.007042822976,0.431318212861466,0.197426251214949,2.1847054796774,0.0289104481590657,0.0991848056112481
"108958938",29.5243701560809,-0.957515366111748,0.438308579584637,-2.18456907008103,0.028920457820164,0.0992070847033052
"104450417",228.045899400086,0.470220043316165,0.215258729196086,2.18444123066353,0.0289298413142686,0.0992202174002042
"104455665",253.3611361879,-0.59993018589636,0.274640353859683,-2.1844211073325,0.0289313186182182,0.0992202174002042
"104453894",2982.37191584492,0.302019241831212,0.138264475961872,2.18435892321681,0.0289358841197423,0.099223815541486
"104431343",312.985851609604,-0.595088387887523,0.272439233390017,-2.18429768900286,0.0289403804863872,0.0992271757672992
"104450805",34.0594290466164,-1.36939877614007,0.626996862531314,-2.18406001365226,0.0289578384462682,0.099271496163133
"104418706",2571.5181793221,0.455845236293591,0.208717868477661,2.18402592752801,0.0289603429163977,0.099271496163133
"104452491",2.33068026171859,3.84468331652502,1.76047355342301,2.18389154954901,0.0289702181239871,0.0992753461656759
"104419980",1001.28155863283,0.390447235144211,0.178788045989861,2.18385537457215,0.0289728770562338,0.0992753461656759
"104456368",4660.79758959371,0.388433063446981,0.17786656407077,2.18384531953083,0.0289736161589394,0.0992753461656759
"104441314",2489.44495041726,0.363774965078769,0.166580643352741,2.18377692484031,0.0289786439882231,0.0992753461656759
"104433448",160.677941525729,-0.542010088852847,0.248203696038987,-2.18373093351402,0.0289820253240815,0.0992753461656759
"104424409",167.203247431749,0.518748116144058,0.237552110547402,2.18372345734451,0.0289825750128584,0.0992753461656759
"104438151",161.576529687584,0.91814224061644,0.420491266422602,2.183498954515,0.028999085867417,0.0993198452490316
"104425585",373.683352328351,-0.599228987050573,0.274464370100969,-2.18326694583392,0.0290161572391292,0.0993662530307946
"104440472",170.113757859359,0.508183051868339,0.232768024619153,2.18321675711177,0.0290198513005172,0.0993668443147671
"104450483",2370.40077011526,0.321254296913827,0.147152482867552,2.18313881392663,0.0290255889876601,0.0993744321831829
"104456362",1280.20874132401,-0.670449474623117,0.307138762937665,-2.18288785241734,0.029044069829675,0.0994233070199727
"104457015",5704.71573350991,0.2891510214644,0.132464950413016,2.18284927871748,0.029046911300328,0.0994233070199727
"104444127",56.0449159430786,-0.751407966052622,0.344357198526876,-2.18205970215539,0.029105126806487,0.0996104873529957
"104415760",9383.49340378473,-0.507952689835016,0.232799233297514,-2.18193454780781,0.029114363654279,0.0996300162013636
"104435319",297.368235101131,0.477737467111513,0.218970775146124,2.18174076788425,0.0291286702972253,0.0996668871646785
"104425893",95.2168515922014,-0.438915143116748,0.20119387593681,-2.18155319625435,0.0291425243481344,0.0997022007826935
"104436115",1159.33206983871,0.340111408020556,0.155930037196,2.18117954780607,0.0291701389427175,0.0997845776076619
"104425161",873.601119755054,0.752300924176461,0.344984696205738,2.18067912127851,0.02920715837958,0.0998991024430289
"104443730",992.051874535778,0.575153606286214,0.263768285457834,2.1805260070895,0.0292184931933701,0.099925759414679
"104450815",86.7638542738439,-1.00888303775833,0.462721833481887,-2.18032296026901,0.029233530282901,0.0999561235437
"104449688",115.026418993161,-1.05859056981841,0.485522859976393,-2.18031045926423,0.0292344562905293,0.0999561235437
"104414646",68.4929830577831,0.615031915656004,0.282111638956264,2.18010117530583,0.0292499626764475,0.0999955110938051
"108955479",18.8780792464926,1.47048909932544,0.67451792454111,2.18005933693437,0.0292530634374995,0.0999955110938051
"104429802",1.86986713356335,-4.36223831418042,2.00129999463148,-2.17970235640943,0.0292795317865245,NA
"104428668",1076.01705720637,0.354112531593371,0.162477169112875,2.17946024987279,0.0292974945189592,0.100135259246123
"104443751",466.687428511409,0.365712560164063,0.167809191600843,2.17933568879803,0.0293067398350188,0.100148848132757
"104417361",23.9891605682181,-1.30439035696906,0.598533354973219,-2.17931105448153,0.0293085685690093,0.100148848132757
"104457232",461.914721096487,0.393975321018842,0.180794653174303,2.17913148481783,0.0293219019296384,0.100182277352045
"104425317",59.6312159823359,-0.837256071560357,0.384291510587935,-2.17870040969529,0.0293539313125316,0.100279568253876
"104453454",1401.04529052552,0.441043777397534,0.202440381831831,2.17863537603833,0.0293587660009772,0.1002839437133
"104451826",788.378313660023,0.693147947478922,0.318189971607213,2.17840915594465,0.0293755888397652,0.100327172844949
"104454208",216.339534726525,-0.557088158294393,0.255736291229424,-2.17836958382502,0.0293785324692684,0.100327172844949
"104456679",169.830805487898,0.439199629213097,0.201673047413611,2.1777804959348,0.029422382641814,0.100463528224395
"104438037",61.8080601821913,-0.690078290296199,0.316878537572588,-2.17773755074252,0.0294255815711471,0.100463528224395
"104414941",773.296969278713,-0.565211902027497,0.2595789129916,-2.17741840241771,0.0294493638734644,0.100532561067193
"104415917",559.013071227046,0.339267103406101,0.155825474791986,2.17722489765551,0.0294637915160779,0.100569646667556
"104428657",315.170159679388,-0.464029786464199,0.213138398269323,-2.17712899333065,0.0294709443598014,0.100581895010265
"108956581",126.967131253399,1.12634405044275,0.517366133591028,2.17707340568432,0.0294750909436231,0.100583881514954
"104439644",3.89379143685051,3.23165831919116,1.4846536393667,2.17670858273022,0.0295023175221083,0.100664618602038
"104422356",871.692250070902,0.427258467013183,0.196298358101003,2.17657687586639,0.0295121520612243,0.100686000104416
"104426321",1442.33880712204,0.78416223029138,0.360301263628883,2.17640710552456,0.0295248329565061,0.10071708611783
"104414942",6447.88389010604,-0.92305350279993,0.424186260715022,-2.17605704919344,0.0295509950023028,0.100794146860266
"104447728",236.874540192859,0.432664069573405,0.198834254478528,2.17600368059382,0.0295549853450322,0.100795573660396
"104415645",2.30481503058477,3.86139341063545,1.77470045071724,2.17580009577102,0.0295702115336089,0.100835314689472
"104442096",79.870143915337,-0.656604148234631,0.301794912701247,-2.17566340783423,0.0295804382629495,0.100857999867558
"104454008",52.4531953424527,0.85053580690335,0.390941516502687,2.17560880847891,0.0295845241321555,0.100859744105493
"104434986",23.3191348806312,1.01952378797068,0.468667130575062,2.1753686603106,0.0296025010598408,0.100908839684294
"104422208",1984.61289757493,0.319460584137593,0.146865189500919,2.17519607759464,0.0296154259974595,0.100932014209049
"104414724",496.617436022338,-0.349818689316749,0.160822957340492,-2.17517881216496,0.0296167192943083,0.100932014209049
"104438080",16.2508023859586,-1.05212130786568,0.483703997057845,-2.17513461593301,0.0296200301107496,0.100932014209049
"104430814",3232.41450967544,0.352998367075535,0.162303016502088,2.17493411202861,0.0296350542040297,0.100971016605809
"104449531",380.628523939247,-0.40438845730927,0.185946688776817,-2.17475481800398,0.0296484945554599,0.101004614193646
"104415277",1591.04852936605,0.506340234028115,0.232842131553382,2.17460745033607,0.0296595455479213,0.101030064735785
"104448791",3391.19368033935,0.602555321551736,0.277109879308132,2.17442742588663,0.029673050254767,0.101054520393053
"104423298",2.16502454107821,4.55610735868757,2.09532435242414,2.17441626801907,0.0296738874469076,0.101054520393053
"104415697",704.564944809632,-0.414474939322401,0.190640012728595,-2.17412353991221,0.0296958585494309,0.101117139682375
"104449325",854.692537416347,0.568762167429282,0.261622539653429,2.17397999492979,0.0297066376223233,0.101141638565
"104421400",184.777192748059,0.551789133732213,0.253868029155294,2.17352746451849,0.0297406410389497,0.101245193489816
"104454403",358.491557044432,0.672985569509187,0.309637166690927,2.17346508076321,0.029745331216945,0.101248945268969
"104445141",14.4783459210372,-1.08899981159644,0.501061376462793,-2.17338606157225,0.0297512730045882,0.101256955933358
"104444958",102.064579101682,0.436399477439368,0.2007977418108,2.17332861168609,0.0297555935455378,0.101259447499757
"104419221",20.7173770473534,-1.23418485300114,0.567924291598892,-2.17315031467752,0.0297690058766676,0.101289204289746
"104443525",1427.92709651252,0.274101106668323,0.126132699607031,2.17311694368145,0.0297715167757868,0.101289204289746
"108956691",4.11361983656847,-2.98267851255473,1.37289374349883,-2.17254869626935,0.0298143007832006,0.101422536407517
"104423016",2143.44840264486,-0.353106721493173,0.162537966691875,-2.17245686457098,0.0298212198577108,0.101429228360121
"104432439",1685.32760258606,0.312396178965098,0.14380052975019,2.17242717747835,0.0298234569318848,0.101429228360121
"108957609",222.852277975174,0.418335529273196,0.192579186021427,2.17227800114729,0.029834700315144,0.101446469121032
"104432611",1738.1012050359,-0.386421846517114,0.177889220806265,-2.17226116774077,0.0298359692736232,0.101446469121032
"104450004",3365.90372356983,0.482972532629053,0.222340847927566,2.17221683343762,0.0298393115637027,0.101446469121032
"104419890",35.2982465133091,-0.902453424959055,0.415474493241995,-2.17210307645389,0.0298478889879648,0.101463405789952
"104416556",96.7203010627735,-0.541329604719575,0.249230009788734,-2.17200811883949,0.0298550505385301,0.101475525908967
"104445626",3115.35448531183,-0.613561741677942,0.282494104636475,-2.17194529587617,0.0298597893573184,0.101479409380322
"108959097",3.23035156857657,-2.62624961084114,1.20952401885817,-2.17130835758054,0.029907870976026,0.101630576011741
"104417357",820.620369586622,0.311078767062539,0.143282926901163,2.17108048942301,0.0299250885955142,0.101676839252043
"104438032",723.811735599217,-0.498661037982284,0.229693428148224,-2.17098522148614,0.0299322895251145,0.101678887300217
"104418959",7.45495702134537,1.86247417004281,0.85791507925002,2.17093068427118,0.0299364124496212,0.101678887300217
"104447778",189.532845425268,-0.37044955718542,0.170640988480783,-2.17092950810666,0.0299365013711179,0.101678887300217
"104448404",625.984833365954,0.42554665728772,0.196024795705304,2.17088177930036,0.0299401100008046,0.101678905283753
"104452925",2.89791343357534,2.71446860525633,1.25045697525416,2.17078128953985,0.0299477089479963,0.101692473055904
"104441304",3174.46384581623,-0.385055151878855,0.177423908692481,-2.17025515172394,0.0299875220957363,0.101815413126879
"104414507",109.772618268749,0.655406532421051,0.302002206135825,2.17020445250086,0.0299913609368867,0.101816196212352
"104433997",2469.02275001483,0.346393557714319,0.159643456746896,2.16979489653311,0.0300223871659923,0.101908187493706
"108955013",505.927815624542,1.02478799212308,0.472306631542926,2.16975143621277,0.0300256811546769,0.101908187493706
"104431947",51.8217387688604,-0.831860589231057,0.383479779343594,-2.16924238001534,0.0300642871926416,0.102026946001439
"104426861",53.9878183025229,-0.867451633771956,0.399932620181531,-2.16899445056073,0.0300831052245751,0.102078530931585
"104418068",29.1437186228275,-0.977812472952154,0.4508502631524,-2.1688186807637,0.0300964524158905,0.102110004125049
"104453601",246.108716081167,0.477043508511397,0.219959685676868,2.16877700585642,0.0300996177727748,0.102110004125049
"104445421",507.066087754973,0.451146881140575,0.208028025263735,2.16868318856855,0.030106744575271,0.102121903885683
"104434763",11.9750814391,1.1516838376038,0.53107463103381,2.1685913246541,0.0301137243955226,0.102133302282795
"104421465",810.217918847262,0.506618317908927,0.233631423535224,2.16845110235158,0.0301243811675591,0.102157167141711
"104418369",2976.15026760868,-0.306931219972169,0.141551643062617,-2.16833385562606,0.0301332943036835,0.102174930715326
"104418665",3013.65454564006,0.396383020567716,0.18280930097217,2.16828694415313,0.0301368611646345,0.102174930715326
"104416549",219.401225484086,-0.335119202975033,0.154562724274606,-2.16817608869029,0.030145291376559,0.102191234029762
"104447999",99.4050669345621,-0.680140581192138,0.313711146665332,-2.16804722567832,0.0301550935534071,0.102208691700511
"104441047",331.254799460925,0.493778491085097,0.227761093855559,2.16796680559605,0.0301612122271411,0.102208691700511
"104436625",3475.04679455576,0.459535393918554,0.211966187955071,2.16796555314737,0.0301613075267614,0.102208691700511
"104435218",28.9577500628974,1.04753382188196,0.48324169893127,2.16772233066531,0.0301798193860022,0.102259143063666
"104441924",3.88955882628962,3.88360164136676,1.79206283971672,2.16711242222994,0.0302262829531246,0.102384800639394
"104440578",16.8286139937888,0.985347057763915,0.454695278830375,2.16704923855499,0.0302310998742111,0.102384800639394
"104444601",930.801893026587,0.306684265845799,0.141522160162195,2.16704059275463,0.030231759053651,0.102384800639394
"104433128",645.077943487233,-0.439976558768001,0.203032917539345,-2.16702081662566,0.0302332668861866,0.102384800639394
"104456087",13.0103220849892,-1.69267119153247,0.781113596146734,-2.16699747627296,0.030235046556385,0.102384800639394
"104454129",82.3043137615881,-0.727345346513845,0.335663183408018,-2.16689044991185,0.0302432083238705,0.102400150285934
"104429176",457.548942024443,-0.496974732198238,0.229366163415874,-2.1667308063097,0.0302553861692253,0.102429092612262
"104437606",156.022322813194,0.549219993913507,0.253528994701263,2.16630052338062,0.0302882297586752,0.102527983125036
"104445922",63.028899509921,1.33305707161583,0.615452745080988,2.16597794431872,0.0303128723754304,0.102598048451376
"104444196",4642.24714337966,-0.415749482709021,0.191949249248781,-2.16593440368281,0.0303161998719814,0.102598048451376
"104422167",890.130239492667,0.362978584939789,0.167595878217278,2.16579661027945,0.0303267324954709,0.102621385964408
"104454268",569.477846073306,0.386010238485855,0.178253711230805,2.16551024840119,0.0303486314214054,0.102683175233719
"104451573",393.473384564264,0.496451776723415,0.229297506946627,2.16509888543609,0.0303801133186867,0.102777369335416
"108956320",6.50446080163703,-1.82112059791451,0.841198182088518,-2.16491266468629,0.0303943741462406,0.102813288139369
